onset	duration	trial_type	value	sample
34.08	5.0	12.0	3	34080
40.595	5.0	11.0	2	40595
43.313	5.0	10.0	1	43313
50.179	5.0	11.0	2	50179
52.896	5.0	11.0	2	52896
59.312	5.0	12.0	3	59312
62.029	5.0	12.0	3	62029
71.546	5.0	12.0	3	71546
80.879	5.0	13.0	4	80879
90.362	5.0	11.0	2	90362
99.679	5.0	11.0	2	99679
109.028	5.0	11.0	2	109028
118.112	5.0	12.0	3	118112
127.162	5.0	12.0	3	127162
136.478	5.0	10.0	1	136478
145.894	5.0	10.0	1	145894
155.261	5.0	13.0	4	155261
164.678	5.0	10.0	1	164678
173.994	5.0	13.0	4	173994
183.127	5.0	11.0	2	183127
192.21	5.0	10.0	1	192210
201.644	5.0	13.0	4	201644
210.677	5.0	13.0	4	210677
220.027	5.0	11.0	2	220027
229.243	5.0	10.0	1	229243
238.476	5.0	10.0	1	238476
247.743	5.0	13.0	4	247743
257.093	5.0	12.0	3	257093
266.393	5.0	11.0	2	266393
275.626	5.0	11.0	2	275626
284.742	5.0	10.0	1	284742
294.009	5.0	10.0	1	294009
303.142	5.0	11.0	2	303142
312.275	5.0	12.0	3	312275
321.375	5.0	12.0	3	321375
330.592	5.0	12.0	3	330592
339.658	5.0	12.0	3	339658
348.958	5.0	13.0	4	348958
358.441	5.0	11.0	2	358441
367.558	5.0	13.0	4	367558
376.991	5.0	10.0	1	376991
386.457	5.0	13.0	4	386457
395.574	5.0	13.0	4	395574
