onset	duration	trial_type	value	sample
34.633	5.0	10.0	1	34633
41.216	5.0	11.0	2	41216
43.966	5.0	12.0	3	43966
50.399	5.0	11.0	2	50399
53.116	5.0	10.0	1	53116
59.799	5.0	12.0	3	59799
62.549	5.0	10.0	1	62549
71.783	5.0	13.0	4	71783
81.033	5.0	12.0	3	81033
90.232	5.0	13.0	4	90232
99.566	5.0	10.0	1	99566
109.032	5.0	11.0	2	109032
118.199	5.0	13.0	4	118199
127.615	5.0	12.0	3	127615
136.698	5.0	11.0	2	136698
145.781	5.0	13.0	4	145781
155.081	5.0	12.0	3	155081
164.365	5.0	10.0	1	164365
173.581	5.0	11.0	2	173581
182.681	5.0	13.0	4	182681
192.214	5.0	11.0	2	192214
201.681	5.0	11.0	2	201681
211.047	5.0	12.0	3	211047
220.347	5.0	13.0	4	220347
229.647	5.0	12.0	3	229647
238.88	5.0	10.0	1	238880
248.213	5.0	11.0	2	248213
257.313	5.0	11.0	2	257313
266.479	5.0	10.0	1	266479
275.663	5.0	10.0	1	275663
284.913	5.0	13.0	4	284913
294.429	5.0	10.0	1	294429
303.679	5.0	12.0	3	303679
313.029	5.0	12.0	3	313029
322.378	5.0	13.0	4	322378
331.745	5.0	11.0	2	331745
341.228	5.0	11.0	2	341228
350.678	5.0	12.0	3	350678
359.978	5.0	13.0	4	359978
369.328	5.0	12.0	3	369328
378.478	5.0	11.0	2	378478
387.911	5.0	13.0	4	387911
397.111	5.0	10.0	1	397111
