onset	duration	trial_type	value	sample
31.523	5.0	12.0	3	31523
38.073	5.0	11.0	2	38073
40.806	5.0	11.0	2	40806
47.339	5.0	11.0	2	47339
50.056	5.0	10.0	1	50056
56.589	5.0	12.0	3	56589
59.306	5.0	11.0	2	59306
68.473	5.0	12.0	3	68473
77.989	5.0	12.0	3	77989
87.589	5.0	11.0	2	87589
97.056	5.0	13.0	4	97056
106.305	5.0	10.0	1	106305
115.822	5.0	13.0	4	115822
125.372	5.0	10.0	1	125372
134.488	5.0	10.0	1	134488
143.655	5.0	13.0	4	143655
152.922	5.0	13.0	4	152922
162.238	5.0	12.0	3	162238
171.388	5.0	12.0	3	171388
180.771	5.0	13.0	4	180771
190.204	5.0	11.0	2	190204
199.57	5.0	10.0	1	199570
208.804	5.0	11.0	2	208804
218.387	5.0	10.0	1	218387
227.937	5.0	12.0	3	227937
237.42	5.0	10.0	1	237420
246.57	5.0	13.0	4	246570
255.72	5.0	10.0	1	255720
264.786	5.0	13.0	4	264786
274.103	5.0	11.0	2	274103
283.269	5.0	10.0	1	283269
292.619	5.0	12.0	3	292619
302.202	5.0	11.0	2	302202
311.319	5.0	10.0	1	311319
320.752	5.0	13.0	4	320752
329.869	5.0	11.0	2	329869
338.985	5.0	12.0	3	338985
348.268	5.0	12.0	3	348268
357.468	5.0	13.0	4	357468
366.934	5.0	12.0	3	366934
375.984	5.0	11.0	2	375984
385.484	5.0	11.0	2	385484
394.801	5.0	13.0	4	394801
